WeinellEntry1611_61,NW_013657739.1,100.000,120,0,0,1,120,755881,756000,1.20e-56,222
WeinellEntry1611_121,NW_013657739.1,100.000,120,0,0,1,120,755941,756060,1.20e-56,222
WeinellEntry1612_0,NW_013658719.1,100.000,120,0,0,1,120,427450,427569,1.20e-56,222
WeinellEntry1612_61,NW_013658719.1,100.000,120,0,0,1,120,427511,427630,1.20e-56,222
WeinellEntry1612_122,NW_013658719.1,100.000,120,0,0,1,120,427572,427691,1.20e-56,222
WeinellEntry1612_183,NW_013658719.1,100.000,120,0,0,1,120,427633,427752,1.20e-56,222
WeinellEntry1613_0,NW_013661567.1,100.000,120,0,0,1,120,21003,21122,1.20e-56,222
WeinellEntry1613_61,NW_013661567.1,100.000,120,0,0,1,120,21064,21183,1.20e-56,222
WeinellEntry1613_121,NW_013661567.1,100.000,120,0,0,1,120,21124,21243,1.20e-56,222
WeinellEntry1614_0,NW_013658010.1,100.000,120,0,0,1,120,703580,703699,1.20e-56,222
WeinellEntry1614_0,NW_013659971.1,95.763,118,5,0,3,120,140229,140112,3.37e-47,191
WeinellEntry1614_0,NW_013659500.1,94.958,119,6,0,1,119,66035,66153,4.36e-46,187
WeinellEntry1614_0,NW_013658980.1,94.068,118,7,0,3,120,39624,39741,7.29e-44,180
WeinellEntry1614_0,NW_013660569.1,91.667,120,8,2,1,120,26599,26716,2.04e-39,165
WeinellEntry1614_0,NW_013658049.1,90.833,120,9,2,1,120,249898,249781,9.50e-38,159
WeinellEntry1614_0,NW_013659545.1,90.756,119,11,0,1,119,73386,73268,9.50e-38,159
WeinellEntry1614_0,NW_013657855.1,89.167,120,13,0,1,120,766161,766042,5.72e-35,150
WeinellEntry1614_0,NW_013659508.1,92.381,105,8,0,16,120,165379,165275,5.72e-35,150
WeinellEntry1614_0,NW_013658257.1,90.991,111,9,1,10,120,463195,463086,2.06e-34,148
WeinellEntry1614_0,NW_013657907.1,94.667,75,4,0,46,120,587869,587943,5.80e-25,117
WeinellEntry1614_61,NW_013658010.1,100.000,120,0,0,1,120,703641,703760,1.20e-56,222
WeinellEntry1614_61,NW_013658980.1,91.667,120,7,2,1,120,39683,39799,7.35e-39,163
WeinellEntry1614_61,NW_013659971.1,91.453,117,7,1,4,120,140167,140054,3.42e-37,158
WeinellEntry1614_61,NW_013657907.1,87.500,120,12,1,1,120,587885,588001,1.60e-30,135
WeinellEntry1614_61,NW_013659545.1,87.395,119,8,4,4,120,73322,73209,7.45e-29,130
WeinellEntry1615_61,NW_013657888.1,100.000,120,0,0,1,120,1083929,1084048,1.20e-56,222
WeinellEntry1615_121,NW_013657888.1,100.000,120,0,0,1,120,1083989,1084108,1.20e-56,222
WeinellEntry1616_61,NW_013659688.1,100.000,120,0,0,1,120,25163,25282,1.20e-56,222
WeinellEntry1616_121,NW_013659688.1,100.000,120,0,0,1,120,25223,25342,1.20e-56,222
WeinellEntry1617_0,NW_013658627.1,100.000,120,0,0,1,120,320166,320285,1.20e-56,222
WeinellEntry1617_61,NW_013658627.1,100.000,120,0,0,1,120,320227,320346,1.20e-56,222
WeinellEntry1617_122,NW_013658627.1,100.000,120,0,0,1,120,320288,320407,1.20e-56,222
WeinellEntry1617_183,NW_013658627.1,100.000,120,0,0,1,120,320349,320468,1.20e-56,222
WeinellEntry1617_244,NW_013658627.1,100.000,120,0,0,1,120,320410,320529,1.20e-56,222
WeinellEntry1617_305,NW_013658627.1,100.000,120,0,0,1,120,320471,320590,1.20e-56,222
WeinellEntry1617_361,NW_013658627.1,100.000,120,0,0,1,120,320527,320646,1.20e-56,222
WeinellEntry1618_0,NW_013659373.1,100.000,120,0,0,1,120,193551,193670,1.20e-56,222
WeinellEntry1618_61,NW_013659373.1,100.000,120,0,0,1,120,193612,193731,1.20e-56,222
WeinellEntry1618_122,NW_013659373.1,100.000,120,0,0,1,120,193673,193792,1.20e-56,222
WeinellEntry1618_183,NW_013659373.1,100.000,120,0,0,1,120,193734,193853,1.20e-56,222
WeinellEntry1618_241,NW_013659373.1,100.000,120,0,0,1,120,193792,193911,1.20e-56,222
WeinellEntry1619_0,NW_013659208.1,100.000,120,0,0,1,120,284488,284607,1.20e-56,222
WeinellEntry1619_121,NW_013659208.1,100.000,120,0,0,1,120,284609,284728,1.20e-56,222
WeinellEntry1620_0,NW_013658287.1,100.000,120,0,0,1,120,404608,404727,1.20e-56,222
WeinellEntry1620_0,NW_013658287.1,89.167,120,13,0,1,120,409099,409218,5.72e-35,150
WeinellEntry1620_65,NW_013658287.1,100.000,120,0,0,1,120,404673,404792,1.20e-56,222
WeinellEntry1620_65,NW_013658287.1,87.500,120,15,0,1,120,409164,409283,1.24e-31,139
WeinellEntry1620_65,NW_013658748.1,87.037,108,14,0,13,120,392497,392604,1.25e-26,122
WeinellEntry1620_195,NW_013658287.1,100.000,120,0,0,1,120,404803,404922,1.20e-56,222
WeinellEntry1620_195,NW_013658287.1,87.603,121,13,2,1,120,416061,416180,1.24e-31,139
WeinellEntry1620_195,NW_013658287.1,86.777,121,14,2,1,120,398348,398467,5.76e-30,134
WeinellEntry1620_520,NW_013658287.1,100.000,120,0,0,1,120,398673,398792,1.20e-56,222
WeinellEntry1620_520,NW_013658287.1,100.000,120,0,0,1,120,405128,405247,1.20e-56,222
WeinellEntry1620_520,NW_013658287.1,99.167,120,1,0,1,120,418465,418584,5.56e-55,217
WeinellEntry1620_715,NW_013658287.1,100.000,120,0,0,1,120,405323,405442,1.20e-56,222
WeinellEntry1620_715,NW_013658287.1,88.333,120,14,0,1,120,398868,398987,2.66e-33,145
WeinellEntry1620_715,NW_013658287.1,87.500,120,15,0,1,120,418660,418779,1.24e-31,139
WeinellEntry1620_715,NW_013658287.1,77.686,121,25,2,1,120,409814,409933,1.27e-11,73.1
WeinellEntry1620_715,NW_013658748.1,89.189,74,8,0,1,74,393135,393208,9.78e-18,93.5
WeinellEntry1620_780,NW_013658287.1,100.000,120,0,0,1,120,405388,405507,1.20e-56,222
WeinellEntry1620_780,NW_013658287.1,90.678,118,11,0,1,118,398933,399050,3.42e-37,158
WeinellEntry1620_780,NW_013658287.1,88.136,118,14,0,3,120,416648,416765,3.44e-32,141
WeinellEntry1620_780,NW_013658748.1,88.235,119,12,2,3,120,367173,367290,3.44e-32,141
WeinellEntry1620_841,NW_013658287.1,100.000,120,0,0,1,120,405449,405568,1.20e-56,222
WeinellEntry1620_841,NW_013658287.1,86.538,104,14,0,1,104,398994,399097,2.09e-24,115
WeinellEntry1620_841,NW_013658748.1,89.423,104,9,2,1,104,367232,367333,7.45e-29,130
WeinellEntry1621_0,NW_013658814.1,100.000,120,0,0,1,120,189620,189739,1.20e-56,222
WeinellEntry1621_61,NW_013658814.1,100.000,120,0,0,1,120,189681,189800,1.20e-56,222
WeinellEntry1621_121,NW_013658814.1,100.000,120,0,0,1,120,189741,189860,1.20e-56,222
WeinellEntry1622_0,NW_013660529.1,100.000,120,0,0,1,120,11254,11373,1.20e-56,222
WeinellEntry1622_64,NW_013660529.1,100.000,120,0,0,1,120,11318,11437,1.20e-56,222
WeinellEntry1622_128,NW_013660529.1,100.000,120,0,0,1,120,11382,11501,1.20e-56,222
WeinellEntry1622_192,NW_013660529.1,100.000,120,0,0,1,120,11446,11565,1.20e-56,222
WeinellEntry1622_256,NW_013660529.1,100.000,120,0,0,1,120,11510,11629,1.20e-56,222
WeinellEntry1622_320,NW_013660529.1,100.000,120,0,0,1,120,11574,11693,1.20e-56,222
WeinellEntry1622_384,NW_013660529.1,100.000,120,0,0,1,120,11638,11757,1.20e-56,222
WeinellEntry1622_448,NW_013660529.1,100.000,120,0,0,1,120,11702,11821,1.20e-56,222
WeinellEntry1622_512,NW_013660529.1,100.000,120,0,0,1,120,11766,11885,1.20e-56,222
WeinellEntry1622_576,NW_013660529.1,100.000,120,0,0,1,120,11830,11949,1.20e-56,222
WeinellEntry1622_640,NW_013660529.1,100.000,120,0,0,1,120,11894,12013,1.20e-56,222
WeinellEntry1622_704,NW_013660529.1,100.000,120,0,0,1,120,11958,12077,1.20e-56,222
WeinellEntry1622_768,NW_013660529.1,100.000,120,0,0,1,120,12022,12141,1.20e-56,222
WeinellEntry1622_832,NW_013660529.1,100.000,120,0,0,1,120,12086,12205,1.20e-56,222
WeinellEntry1622_896,NW_013660529.1,100.000,120,0,0,1,120,12150,12269,1.20e-56,222
WeinellEntry1622_960,NW_013660529.1,100.000,120,0,0,1,120,12214,12333,1.20e-56,222
WeinellEntry1622_1024,NW_013660529.1,100.000,120,0,0,1,120,12278,12397,1.20e-56,222
WeinellEntry1622_1088,NW_013660529.1,100.000,120,0,0,1,120,12342,12461,1.20e-56,222
WeinellEntry1622_1152,NW_013660529.1,100.000,120,0,0,1,120,12406,12525,1.20e-56,222
WeinellEntry1623_0,NW_013659564.1,100.000,120,0,0,1,120,259264,259383,1.20e-56,222
WeinellEntry1623_0,NW_013659564.1,93.333,120,8,0,1,120,311524,311643,2.62e-43,178
WeinellEntry1623_0,NW_013659564.1,91.667,120,9,1,1,120,298493,298611,2.04e-39,165
WeinellEntry1623_0,NW_013659564.1,90.756,119,10,1,1,119,241147,241264,3.42e-37,158
WeinellEntry1623_0,NW_013659564.1,90.000,120,11,1,1,120,244888,245006,4.42e-36,154
WeinellEntry1623_0,NW_013659564.1,91.892,111,8,1,1,111,302469,302578,4.42e-36,154
WeinellEntry1623_0,NW_013659564.1,90.517,116,11,0,5,120,313142,313257,4.42e-36,154
WeinellEntry1623_0,NW_013659564.1,89.076,119,13,0,1,119,249123,249241,2.06e-34,148
WeinellEntry1623_0,NW_013659564.1,90.909,110,10,0,5,114,305580,305689,2.06e-34,148
WeinellEntry1623_0,NW_013659564.1,87.288,118,14,1,3,120,307040,307156,5.76e-30,134
WeinellEntry1623_0,NW_013659564.1,90.722,97,9,0,24,120,256583,256679,7.45e-29,130
WeinellEntry1623_0,NW_013659564.1,93.506,77,5,0,38,114,261306,261382,2.09e-24,115
WeinellEntry1623_0,NW_013659564.1,91.566,83,5,2,38,119,240052,240133,7.50e-24,113
WeinellEntry1623_57,NW_013659564.1,100.000,120,0,0,1,120,259321,259440,1.20e-56,222
WeinellEntry1623_57,NW_013659564.1,93.333,120,8,0,1,120,307094,307213,2.62e-43,178
WeinellEntry1623_57,NW_013659564.1,90.833,120,11,0,1,120,251232,251351,2.64e-38,161
WeinellEntry1623_57,NW_013659564.1,90.833,120,11,0,1,120,298549,298668,2.64e-38,161
WeinellEntry1623_57,NW_013659564.1,90.756,119,11,0,1,119,244944,245062,9.50e-38,159
WeinellEntry1623_57,NW_013659564.1,88.333,120,14,0,1,120,241203,241322,2.66e-33,145
WeinellEntry1623_57,NW_013659564.1,88.333,120,14,0,1,120,302525,302644,2.66e-33,145
WeinellEntry1623_57,NW_013659564.1,87.500,120,15,0,1,120,249180,249299,1.24e-31,139
WeinellEntry1623_57,NW_013659564.1,93.407,91,6,0,1,91,313195,313285,1.60e-30,135
WeinellEntry1623_57,NW_013659564.1,96.491,57,2,0,1,57,305633,305689,2.72e-18,95.3
WeinellEntry1623_114,NW_013659564.1,100.000,120,0,0,1,120,259378,259497,1.20e-56,222
WeinellEntry1623_114,NW_013659564.1,92.308,117,9,0,2,118,298607,298723,5.68e-40,167
WeinellEntry1623_114,NW_013659564.1,92.241,116,9,0,3,118,251291,251406,2.04e-39,165
WeinellEntry1623_114,NW_013659564.1,91.379,116,10,0,2,117,242754,242869,9.50e-38,159
WeinellEntry1623_114,NW_013659564.1,89.831,118,12,0,2,119,256675,256792,1.59e-35,152
WeinellEntry1623_114,NW_013659564.1,89.744,117,12,0,2,118,245002,245118,5.72e-35,150
WeinellEntry1623_114,NW_013659564.1,88.889,117,13,0,2,118,311639,311755,2.66e-33,145
WeinellEntry1623_114,NW_013659564.1,89.720,107,11,0,12,118,249248,249354,4.45e-31,137
WeinellEntry1623_114,NW_013659564.1,87.931,116,14,0,2,117,302583,302698,4.45e-31,137
WeinellEntry1623_114,NW_013659564.1,86.916,107,14,0,12,118,264074,264180,4.48e-26,121
WeinellEntry1623_114,NW_013658800.1,90.678,118,11,0,1,118,396446,396329,3.42e-37,158
WeinellEntry1624_0,NW_013660031.1,100.000,120,0,0,1,120,88516,88635,1.20e-56,222
WeinellEntry1624_61,NW_013660031.1,100.000,120,0,0,1,120,88577,88696,1.20e-56,222
WeinellEntry1624_121,NW_013660031.1,100.000,120,0,0,1,120,88637,88756,1.20e-56,222
WeinellEntry1625_0,NW_013657808.1,100.000,120,0,0,1,120,649155,649274,1.20e-56,222
WeinellEntry1625_0,NW_013659361.1,88.333,120,13,1,1,120,25955,25837,9.57e-33,143
WeinellEntry1625_0,NW_013659361.1,89.130,92,10,0,1,92,37949,37858,2.09e-24,115
WeinellEntry1625_0,NW_013658360.1,87.500,120,15,0,1,120,411673,411554,1.24e-31,139
WeinellEntry1625_64,NW_013657808.1,100.000,120,0,0,1,120,649219,649338,1.20e-56,222
WeinellEntry1625_64,NW_013658360.1,85.294,102,15,0,19,120,411591,411490,1.26e-21,106
WeinellEntry1625_64,NW_013658922.1,86.747,83,11,0,38,120,60249,60331,9.78e-18,93.5
WeinellEntry1625_64,NW_013658458.1,100.000,31,0,0,50,80,226271,226241,3.57e-07,58.4
WeinellEntry1625_64,NW_013659012.1,100.000,29,0,0,52,80,325357,325329,4.61e-06,54.7
WeinellEntry1625_128,NW_013657808.1,100.000,120,0,0,1,120,649283,649402,1.20e-56,222
WeinellEntry1625_192,NW_013657808.1,100.000,120,0,0,1,120,649347,649466,1.20e-56,222
WeinellEntry1625_1024,NW_013657808.1,100.000,120,0,0,1,120,650179,650298,1.20e-56,222
WeinellEntry1625_1081,NW_013657808.1,100.000,120,0,0,1,120,650236,650355,1.20e-56,222
WeinellEntry1626_0,NW_013658275.1,100.000,120,0,0,1,120,504529,504648,1.20e-56,222
WeinellEntry1626_61,NW_013658275.1,100.000,120,0,0,1,120,504590,504709,1.20e-56,222
WeinellEntry1626_122,NW_013658275.1,100.000,120,0,0,1,120,504651,504770,1.20e-56,222
WeinellEntry1626_183,NW_013658275.1,100.000,120,0,0,1,120,504712,504831,1.20e-56,222
WeinellEntry1626_241,NW_013658275.1,100.000,120,0,0,1,120,504770,504889,1.20e-56,222
WeinellEntry1627_61,NW_013658884.1,100.000,120,0,0,1,120,310808,310927,1.20e-56,222
WeinellEntry1627_122,NW_013658884.1,100.000,120,0,0,1,120,310869,310988,1.20e-56,222
WeinellEntry1627_183,NW_013658884.1,100.000,120,0,0,1,120,310930,311049,1.20e-56,222
WeinellEntry1627_241,NW_013658884.1,100.000,120,0,0,1,120,310988,311107,1.20e-56,222
WeinellEntry1628_0,NW_013657786.1,100.000,120,0,0,1,120,600345,600464,1.20e-56,222
WeinellEntry1628_61,NW_013657786.1,100.000,120,0,0,1,120,600406,600525,1.20e-56,222
WeinellEntry1628_121,NW_013657786.1,100.000,120,0,0,1,120,600466,600585,1.20e-56,222
WeinellEntry1629_0,NW_013657871.1,100.000,120,0,0,1,120,901944,902063,1.20e-56,222
WeinellEntry1629_61,NW_013657871.1,100.000,120,0,0,1,120,902005,902124,1.20e-56,222
WeinellEntry1629_121,NW_013657871.1,100.000,120,0,0,1,120,902065,902184,1.20e-56,222
WeinellEntry1630_61,NW_013658434.1,100.000,120,0,0,1,120,83052,83171,1.20e-56,222
WeinellEntry1630_122,NW_013658434.1,100.000,120,0,0,1,120,83113,83232,1.20e-56,222
WeinellEntry1630_183,NW_013658434.1,100.000,120,0,0,1,120,83174,83293,1.20e-56,222
WeinellEntry1630_241,NW_013658434.1,100.000,120,0,0,1,120,83232,83351,1.20e-56,222
WeinellEntry1631_0,NW_013657900.1,100.000,120,0,0,1,120,424723,424842,1.20e-56,222
WeinellEntry1631_61,NW_013657900.1,100.000,120,0,0,1,120,424784,424903,1.20e-56,222
WeinellEntry1631_121,NW_013657900.1,100.000,120,0,0,1,120,424844,424963,1.20e-56,222
WeinellEntry1632_0,NW_013661466.1,100.000,120,0,0,1,120,30909,31028,1.20e-56,222
WeinellEntry1632_61,NW_013661466.1,100.000,120,0,0,1,120,30970,31089,1.20e-56,222
WeinellEntry1632_121,NW_013661466.1,100.000,120,0,0,1,120,31030,31149,1.20e-56,222
WeinellEntry1633_0,NW_013657797.1,100.000,120,0,0,1,120,244227,244346,1.20e-56,222
WeinellEntry1633_61,NW_013657797.1,100.000,120,0,0,1,120,244288,244407,1.20e-56,222
WeinellEntry1633_122,NW_013657797.1,100.000,120,0,0,1,120,244349,244468,1.20e-56,222
WeinellEntry1633_183,NW_013657797.1,100.000,120,0,0,1,120,244410,244529,1.20e-56,222
WeinellEntry1633_244,NW_013657797.1,100.000,120,0,0,1,120,244471,244590,1.20e-56,222
WeinellEntry1633_305,NW_013657797.1,100.000,120,0,0,1,120,244532,244651,1.20e-56,222
WeinellEntry1633_361,NW_013657797.1,100.000,120,0,0,1,120,244588,244707,1.20e-56,222
WeinellEntry1634_0,NW_013658068.1,100.000,120,0,0,1,120,659288,659407,1.20e-56,222
WeinellEntry1634_61,NW_013658068.1,100.000,120,0,0,1,120,659349,659468,1.20e-56,222
WeinellEntry1634_122,NW_013658068.1,100.000,120,0,0,1,120,659410,659529,1.20e-56,222
WeinellEntry1634_183,NW_013658068.1,100.000,120,0,0,1,120,659471,659590,1.20e-56,222
WeinellEntry1634_244,NW_013658068.1,100.000,120,0,0,1,120,659532,659651,1.20e-56,222
WeinellEntry1634_305,NW_013658068.1,100.000,120,0,0,1,120,659593,659712,1.20e-56,222
WeinellEntry1634_361,NW_013658068.1,100.000,120,0,0,1,120,659649,659768,1.20e-56,222
WeinellEntry1635_0,NW_013657847.1,100.000,120,0,0,1,120,241258,241377,1.20e-56,222
WeinellEntry1635_61,NW_013657847.1,100.000,120,0,0,1,120,241319,241438,1.20e-56,222
WeinellEntry1635_121,NW_013657847.1,100.000,120,0,0,1,120,241379,241498,1.20e-56,222
WeinellEntry1636_0,NW_013658108.1,100.000,120,0,0,1,120,149084,149203,1.20e-56,222
WeinellEntry1636_61,NW_013658108.1,100.000,120,0,0,1,120,149145,149264,1.20e-56,222
WeinellEntry1636_122,NW_013658108.1,100.000,120,0,0,1,120,149206,149325,1.20e-56,222
WeinellEntry1636_183,NW_013658108.1,100.000,120,0,0,1,120,149267,149386,1.20e-56,222
WeinellEntry1637_0,NW_013658312.1,100.000,120,0,0,1,120,131707,131826,1.20e-56,222
WeinellEntry1637_63,NW_013658312.1,100.000,120,0,0,1,120,131770,131889,1.20e-56,222
WeinellEntry1637_126,NW_013658312.1,100.000,120,0,0,1,120,131833,131952,1.20e-56,222
WeinellEntry1637_189,NW_013658312.1,100.000,120,0,0,1,120,131896,132015,1.20e-56,222
WeinellEntry1637_252,NW_013658312.1,100.000,120,0,0,1,120,131959,132078,1.20e-56,222
WeinellEntry1637_315,NW_013658312.1,100.000,120,0,0,1,120,132022,132141,1.20e-56,222
WeinellEntry1637_378,NW_013658312.1,100.000,120,0,0,1,120,132085,132204,1.20e-56,222
WeinellEntry1637_441,NW_013658312.1,100.000,120,0,0,1,120,132148,132267,1.20e-56,222
WeinellEntry1637_504,NW_013658312.1,100.000,120,0,0,1,120,132211,132330,1.20e-56,222
WeinellEntry1637_567,NW_013658312.1,100.000,120,0,0,1,120,132274,132393,1.20e-56,222
WeinellEntry1637_630,NW_013658312.1,100.000,120,0,0,1,120,132337,132456,1.20e-56,222
WeinellEntry1637_693,NW_013658312.1,100.000,120,0,0,1,120,132400,132519,1.20e-56,222
WeinellEntry1637_756,NW_013658312.1,100.000,120,0,0,1,120,132463,132582,1.20e-56,222
WeinellEntry1637_819,NW_013658312.1,100.000,120,0,0,1,120,132526,132645,1.20e-56,222
WeinellEntry1637_882,NW_013658312.1,100.000,120,0,0,1,120,132589,132708,1.20e-56,222
WeinellEntry1637_945,NW_013658312.1,100.000,120,0,0,1,120,132652,132771,1.20e-56,222
WeinellEntry1637_1008,NW_013658312.1,100.000,120,0,0,1,120,132715,132834,1.20e-56,222
WeinellEntry1637_1071,NW_013658312.1,100.000,120,0,0,1,120,132778,132897,1.20e-56,222
WeinellEntry1637_1134,NW_013658312.1,100.000,120,0,0,1,120,132841,132960,1.20e-56,222
WeinellEntry1637_1197,NW_013658312.1,100.000,120,0,0,1,120,132904,133023,1.20e-56,222
WeinellEntry1637_1260,NW_013658312.1,100.000,120,0,0,1,120,132967,133086,1.20e-56,222
WeinellEntry1637_1321,NW_013658312.1,100.000,120,0,0,1,120,133028,133147,1.20e-56,222
WeinellEntry1638_0,NW_013658784.1,100.000,120,0,0,1,120,375157,375276,1.20e-56,222
WeinellEntry1638_61,NW_013658784.1,100.000,120,0,0,1,120,375218,375337,1.20e-56,222
WeinellEntry1638_122,NW_013658784.1,100.000,120,0,0,1,120,375279,375398,1.20e-56,222
WeinellEntry1638_183,NW_013658784.1,100.000,120,0,0,1,120,375340,375459,1.20e-56,222
WeinellEntry1638_244,NW_013658784.1,100.000,120,0,0,1,120,375401,375520,1.20e-56,222
WeinellEntry1638_305,NW_013658784.1,100.000,120,0,0,1,120,375462,375581,1.20e-56,222
WeinellEntry1638_366,NW_013658784.1,100.000,120,0,0,1,120,375523,375642,1.20e-56,222
WeinellEntry1638_427,NW_013658784.1,100.000,120,0,0,1,120,375584,375703,1.20e-56,222
WeinellEntry1638_488,NW_013658784.1,100.000,120,0,0,1,120,375645,375764,1.20e-56,222
WeinellEntry1638_549,NW_013658784.1,100.000,120,0,0,1,120,375706,375825,1.20e-56,222
WeinellEntry1638_601,NW_013658784.1,100.000,120,0,0,1,120,375758,375877,1.20e-56,222
WeinellEntry1639_0,NW_013657796.1,100.000,120,0,0,1,120,123555,123674,1.20e-56,222
WeinellEntry1639_65,NW_013657796.1,100.000,120,0,0,1,120,123620,123739,1.20e-56,222
WeinellEntry1639_130,NW_013657796.1,100.000,120,0,0,1,120,123685,123804,1.20e-56,222
WeinellEntry1639_195,NW_013657796.1,100.000,120,0,0,1,120,123750,123869,1.20e-56,222
WeinellEntry1639_260,NW_013657796.1,100.000,120,0,0,1,120,123815,123934,1.20e-56,222
WeinellEntry1639_325,NW_013657796.1,100.000,120,0,0,1,120,123880,123999,1.20e-56,222
WeinellEntry1639_390,NW_013657796.1,100.000,120,0,0,1,120,123945,124064,1.20e-56,222
WeinellEntry1639_455,NW_013657796.1,100.000,120,0,0,1,120,124010,124129,1.20e-56,222
WeinellEntry1639_520,NW_013657796.1,100.000,120,0,0,1,120,124075,124194,1.20e-56,222
WeinellEntry1639_585,NW_013657796.1,100.000,120,0,0,1,120,124140,124259,1.20e-56,222
WeinellEntry1639_650,NW_013657796.1,100.000,120,0,0,1,120,124205,124324,1.20e-56,222
WeinellEntry1639_715,NW_013657796.1,100.000,120,0,0,1,120,124270,124389,1.20e-56,222
WeinellEntry1639_780,NW_013657796.1,100.000,120,0,0,1,120,124335,124454,1.20e-56,222
WeinellEntry1639_845,NW_013657796.1,100.000,120,0,0,1,120,124400,124519,1.20e-56,222
WeinellEntry1639_910,NW_013657796.1,100.000,120,0,0,1,120,124465,124584,1.20e-56,222
WeinellEntry1639_961,NW_013657796.1,100.000,120,0,0,1,120,124516,124635,1.20e-56,222
WeinellEntry1640_0,NW_013657786.1,100.000,120,0,0,1,120,694774,694893,1.20e-56,222
WeinellEntry1640_61,NW_013657786.1,100.000,120,0,0,1,120,694835,694954,1.20e-56,222
WeinellEntry1640_121,NW_013657786.1,100.000,120,0,0,1,120,694895,695014,1.20e-56,222
WeinellEntry1641_0,NW_013658273.1,100.000,120,0,0,1,120,598122,598241,1.20e-56,222
WeinellEntry1641_61,NW_013658273.1,100.000,120,0,0,1,120,598183,598302,1.20e-56,222
WeinellEntry1641_121,NW_013658273.1,100.000,120,0,0,1,120,598243,598362,1.20e-56,222
WeinellEntry1642_0,NW_013658884.1,100.000,120,0,0,1,120,138333,138452,1.20e-56,222
WeinellEntry1642_0,NW_013658884.1,100.000,120,0,0,1,120,150206,150325,1.20e-56,222
WeinellEntry1642_65,NW_013658884.1,100.000,120,0,0,1,120,138398,138517,1.20e-56,222
WeinellEntry1642_65,NW_013658884.1,100.000,120,0,0,1,120,150271,150390,1.20e-56,222
WeinellEntry1642_130,NW_013658884.1,100.000,120,0,0,1,120,138463,138582,1.20e-56,222
WeinellEntry1642_130,NW_013658884.1,100.000,120,0,0,1,120,150336,150455,1.20e-56,222
WeinellEntry1642_130,NW_013658884.1,90.598,117,11,0,4,120,161510,161626,1.23e-36,156
WeinellEntry1642_130,NW_013658884.1,89.565,115,10,2,2,115,181067,181180,2.66e-33,145
WeinellEntry1642_325,NW_013658884.1,100.000,120,0,0,1,120,138658,138777,1.20e-56,222
WeinellEntry1642_325,NW_013658884.1,100.000,120,0,0,1,120,150531,150650,1.20e-56,222
WeinellEntry1642_390,NW_013658884.1,100.000,120,0,0,1,120,138723,138842,1.20e-56,222
WeinellEntry1642_390,NW_013658884.1,100.000,120,0,0,1,120,150596,150715,1.20e-56,222
WeinellEntry1642_585,NW_013658884.1,100.000,120,0,0,1,120,138918,139037,1.20e-56,222
WeinellEntry1642_585,NW_013658884.1,100.000,120,0,0,1,120,150791,150910,1.20e-56,222
WeinellEntry1642_715,NW_013658884.1,100.000,120,0,0,1,120,139048,139167,1.20e-56,222
WeinellEntry1642_715,NW_013658884.1,100.000,120,0,0,1,120,150921,151040,1.20e-56,222
WeinellEntry1643_0,NW_013657838.1,100.000,120,0,0,1,120,1080638,1080757,1.20e-56,222
WeinellEntry1643_61,NW_013657838.1,100.000,120,0,0,1,120,1080699,1080818,1.20e-56,222
WeinellEntry1643_121,NW_013657838.1,100.000,120,0,0,1,120,1080759,1080878,1.20e-56,222
WeinellEntry1644_0,NW_013659253.1,100.000,120,0,0,1,120,62794,62913,1.20e-56,222
WeinellEntry1644_61,NW_013659253.1,100.000,120,0,0,1,120,62855,62974,1.20e-56,222
WeinellEntry1644_121,NW_013659253.1,100.000,120,0,0,1,120,62915,63034,1.20e-56,222
WeinellEntry1645_0,NW_013658951.1,100.000,120,0,0,1,120,151008,151127,1.20e-56,222
WeinellEntry1645_61,NW_013658951.1,100.000,120,0,0,1,120,151069,151188,1.20e-56,222
WeinellEntry1645_121,NW_013658951.1,100.000,120,0,0,1,120,151129,151248,1.20e-56,222
WeinellEntry1646_0,NW_013658754.1,100.000,120,0,0,1,120,163678,163797,1.20e-56,222
WeinellEntry1646_61,NW_013658754.1,100.000,120,0,0,1,120,163739,163858,1.20e-56,222
WeinellEntry1646_61,NW_013659093.1,87.129,101,13,0,1,101,147963,147863,2.09e-24,115
WeinellEntry1646_61,NW_013662246.1,81.818,121,20,2,1,120,7266,7147,5.84e-20,100
WeinellEntry1646_122,NW_013658754.1,100.000,120,0,0,1,120,163800,163919,1.20e-56,222
WeinellEntry1646_122,NW_013662246.1,84.821,112,17,0,9,120,7197,7086,7.50e-24,113
WeinellEntry1646_122,NW_013659093.1,80.556,108,21,0,13,120,147890,147783,5.88e-15,84.2
WeinellEntry1646_183,NW_013658754.1,100.000,120,0,0,1,120,163861,163980,1.20e-56,222
WeinellEntry1646_241,NW_013658754.1,100.000,120,0,0,1,120,163919,164038,1.20e-56,222
WeinellEntry1647_0,NW_013658653.1,100.000,120,0,0,1,120,376319,376438,1.20e-56,222
WeinellEntry1647_61,NW_013658653.1,100.000,120,0,0,1,120,376380,376499,1.20e-56,222
WeinellEntry1647_121,NW_013658653.1,100.000,120,0,0,1,120,376440,376559,1.20e-56,222
WeinellEntry1648_0,NW_013659976.1,100.000,120,0,0,1,120,66418,66537,1.20e-56,222
WeinellEntry1648_61,NW_013659976.1,100.000,120,0,0,1,120,66479,66598,1.20e-56,222
WeinellEntry1648_122,NW_013659976.1,100.000,120,0,0,1,120,66540,66659,1.20e-56,222
