QLTV01002544.1:c844398-843443,LFLD01097809.1,96.000,25,1,0,797,821,19439,19463,0.48,41.9
QLTV01002544.1:c844398-843443,LFLD01152815.1,100.000,22,0,0,935,956,995,1016,0.48,41.0
QLTV01002544.1:c844398-843443,LFLD01151919.1,100.000,22,0,0,935,956,10805,10826,0.48,41.0
QLTV01002544.1:c897086-896156,LFLD01121563.1,80.483,953,87,10,1,931,4562,5437,0.0,925
QLTV01002544.1:c897086-896156,LFLD01165781.1,89.744,39,4,0,375,413,6323,6361,7.68e-05,53.6
QLTV01002544.1:c897086-896156,LFLD01082331.1,93.750,32,2,0,675,706,31429,31398,0.001,50.0
QLTV01002544.1:c897086-896156,LFLD01040611.1,89.474,38,2,1,670,705,430,393,0.003,49.1
QLTV01002544.1:c897086-896156,LFLD01068619.1,93.548,31,2,0,675,705,6668,6638,0.003,48.2
QLTV01002544.1:c897086-896156,LFLD01041489.1,81.034,58,5,3,392,449,2784,2835,0.003,48.2
QLTV01002544.1:c897086-896156,LFLD01030738.1,93.548,31,2,0,675,705,10280,10250,0.003,48.2
QLTV01002544.1:c897086-896156,LFLD01010615.1,93.548,31,2,0,675,705,168,198,0.003,48.2
QLTV01002544.1:c897086-896156,LFLD01152984.1,75.949,79,11,4,9,86,19749,19820,0.011,47.3
QLTV01002544.1:c897086-896156,LFLD01121083.1,90.625,32,3,0,679,710,4109,4140,0.040,45.5
QLTV01002548.1:c817876-816887,LFLD01072354.1,90.610,607,18,5,3,609,6194,5627,0.0,851
QLTV01002548.1:c817876-816887,LFLD01072354.1,92.632,285,12,2,706,990,5619,5344,4.82e-115,419
QLTV01002548.1:c817876-816887,LFLD01057123.1,84.091,44,6,1,241,283,4745,4788,0.040,45.5
QLTV01002548.1:c817876-816887,LFLD01011384.1,79.630,54,8,2,23,74,9790,9738,0.14,42.8
QLTV01002548.1:c817876-816887,LFLD01155654.1,85.714,35,5,0,23,57,731,697,0.48,41.9
QLTV01002548.1:c817876-816887,LFLD01151061.1,90.000,30,3,0,373,402,826,855,0.48,41.9
QLTV01002548.1:c817876-816887,LFLD01118936.1,86.486,37,4,1,463,498,938,902,0.48,41.9
QLTV01002548.1:c817876-816887,LFLD01173848.1,88.235,34,3,1,582,614,856,823,0.48,41.0
QLTV01002548.1:c817876-816887,LFLD01073155.1,92.593,27,2,0,294,320,30773,30799,0.48,41.0
QLTV01002548.1:c817876-816887,LFLD01058091.1,83.721,43,4,2,234,274,88610,88651,0.48,41.0
QLTV01002548.1:c817876-816887,LFLD01054541.1,82.609,46,6,2,158,202,9275,9319,0.48,41.0
QLTV01002549.1:c20884-19885,LFLD01021528.1,85.924,1023,101,13,12,1000,1964,951,0.0,1177
QLTV01002549.1:c20884-19885,LFLD01021528.1,80.412,97,8,3,129,214,1750,1846,1.30e-14,86.9
QLTV01002549.1:c20884-19885,LFLD01021528.1,96.000,25,1,0,226,250,1841,1865,0.48,41.9
QLTV01002549.1:c20884-19885,LFLD01127215.1,93.478,46,3,0,272,317,4112,4067,9.99e-10,70.7
QLTV01002549.1:c20884-19885,LFLD01151291.1,93.333,45,3,0,272,316,1149,1193,3.49e-09,68.9
QLTV01002549.1:c20884-19885,LFLD01122886.1,93.333,45,3,0,272,316,2107,2151,3.49e-09,68.9
QLTV01002549.1:c20884-19885,LFLD01101398.1,93.333,45,3,0,272,316,4468,4424,3.49e-09,68.9
QLTV01002549.1:c20884-19885,LFLD01122378.1,88.462,52,6,0,272,323,28989,28938,3.49e-09,68.0
QLTV01002549.1:c20884-19885,LFLD01122378.1,92.308,26,2,0,273,298,26158,26133,1.7,39.2
QLTV01002549.1:c20884-19885,LFLD01122378.1,100.000,20,0,0,131,150,17716,17697,5.9,37.4
QLTV01002549.1:c20884-19885,LFLD01131152.1,86.207,58,6,1,272,327,416,473,1.22e-08,67.1
QLTV01002549.1:c20884-19885,LFLD01131152.1,100.000,20,0,0,131,150,416,435,5.9,37.4
QLTV01002549.1:c20884-19885,LFLD01102216.1,93.182,44,3,0,272,315,782,825,1.22e-08,67.1
QLTV01002549.1:c20884-19885,LFLD01043168.1,89.796,49,5,0,268,316,336,288,1.22e-08,67.1
QLTV01002549.1:c20884-19885,LFLD01017872.1,87.500,56,6,1,272,326,21220,21275,1.22e-08,67.1
QLTV01002549.1:c20884-19885,LFLD01017872.1,100.000,20,0,0,131,150,21220,21239,5.9,37.4
QLTV01002551.1:c547254-546340,LFLD01125246.1,92.467,916,68,1,1,915,4564,3649,0.0,1338
QLTV01002551.1:c547254-546340,LFLD01037383.1,76.389,72,17,0,785,856,8907,8836,7.68e-05,54.5
QLTV01002551.1:c547254-546340,LFLD01048461.1,87.879,33,4,0,353,385,853,885,0.14,42.8
QLTV01002551.1:c547254-546340,LFLD01099520.1,90.323,31,2,1,823,853,12071,12042,1.7,40.1
QLTV01002551.1:c547254-546340,LFLD01020178.1,89.655,29,3,0,240,268,3074,3046,1.7,40.1
QLTV01002551.1:c547254-546340,LFLD01058091.1,92.857,28,1,1,149,176,56591,56565,1.7,39.2
QLTV01002551.1:c547254-546340,LFLD01015025.1,76.364,55,11,1,786,840,743,795,1.7,39.2
QLTV01002551.1:c547254-546340,LFLD01166771.1,100.000,20,0,0,719,738,9138,9157,5.9,37.4
QLTV01002551.1:c547254-546340,LFLD01094419.1,92.000,25,2,0,359,383,143,167,5.9,37.4
QLTV01002551.1:c547254-546340,LFLD01031895.1,100.000,20,0,0,793,812,3626,3645,5.9,37.4
QLTV01002554.1:c589362-588419,LFLD01167127.1,85.912,724,82,6,232,944,1237,523,0.0,838
QLTV01002554.1:c589362-588419,LFLD01145393.1,90.000,30,3,0,695,724,740,769,0.48,41.9
QLTV01002554.1:c589362-588419,LFLD01132212.1,90.625,32,2,1,649,680,446,476,0.48,41.9
QLTV01002554.1:c589362-588419,LFLD01085588.1,90.000,30,3,0,695,724,162,191,0.48,41.9
QLTV01002554.1:c589362-588419,LFLD01119615.1,92.593,27,2,0,661,687,2464,2438,0.48,41.0
QLTV01002554.1:c589362-588419,LFLD01083872.1,87.500,32,4,0,768,799,1223,1254,0.48,41.0
QLTV01002554.1:c589362-588419,LFLD01036415.1,82.222,45,4,2,357,401,1454,1494,0.48,41.0
QLTV01002554.1:c589362-588419,LFLD01116850.1,80.435,46,8,1,349,393,71,116,1.7,40.1
QLTV01002554.1:c589362-588419,LFLD01112315.1,89.655,29,3,0,877,905,5663,5691,1.7,40.1
QLTV01002554.1:c589362-588419,LFLD01092049.1,86.111,36,4,1,177,211,10865,10830,1.7,40.1
QLTV01002564.1:c511502-510560,LFLD01005589.1,92.970,953,47,6,1,943,21791,22733,0.0,1408
QLTV01002564.1:c511502-510560,LFLD01158093.1,96.552,29,1,0,897,925,6973,7001,0.003,49.1
QLTV01002564.1:c511502-510560,LFLD01038174.1,83.721,43,6,1,162,203,5415,5457,0.14,43.7
QLTV01002564.1:c511502-510560,LFLD01083374.1,82.222,45,7,1,368,412,10774,10731,0.14,42.8
QLTV01002564.1:c511502-510560,LFLD01027445.1,82.222,45,7,1,180,223,3973,3929,0.14,42.8
QLTV01002564.1:c511502-510560,LFLD01166131.1,96.000,25,1,0,275,299,12279,12255,0.48,41.9
QLTV01002564.1:c511502-510560,LFLD01156575.1,90.000,30,3,0,489,518,7948,7919,0.48,41.9
QLTV01002564.1:c511502-510560,LFLD01141608.1,90.625,32,2,1,463,494,3916,3886,0.48,41.9
QLTV01002564.1:c511502-510560,LFLD01071290.1,96.000,25,1,0,521,545,15065,15089,0.48,41.9
QLTV01002564.1:c511502-510560,LFLD01005311.1,86.486,37,4,1,732,767,51313,51277,0.48,41.9
QLTV01002566.1:c247580-246647,LFLD01144685.1,88.601,965,66,11,1,933,6794,5842,0.0,1235
QLTV01002566.1:c247580-246647,LFLD01058011.1,84.314,51,8,0,64,114,26021,26071,6.30e-06,57.2
QLTV01002566.1:c247580-246647,LFLD01041324.1,85.106,47,5,2,614,660,1466,1422,0.011,47.3
QLTV01002566.1:c247580-246647,LFLD01093884.1,84.091,44,6,1,597,640,5389,5431,0.040,45.5
QLTV01002566.1:c247580-246647,LFLD01072923.1,86.486,37,5,0,627,663,1752,1716,0.040,45.5
QLTV01002566.1:c247580-246647,LFLD01072923.1,90.625,32,3,0,633,664,1756,1725,0.040,45.5
QLTV01002566.1:c247580-246647,LFLD01062531.1,85.714,42,3,2,625,663,9006,9047,0.14,43.7
QLTV01002566.1:c247580-246647,LFLD01019058.1,85.000,40,4,1,629,666,2539,2500,0.14,43.7
QLTV01002566.1:c247580-246647,LFLD01013527.1,90.909,33,2,1,630,662,30746,30715,0.14,43.7
QLTV01002566.1:c247580-246647,LFLD01005191.1,82.222,45,6,1,200,244,1407,1449,0.14,43.7
QLTV01002566.1:c247580-246647,LFLD01153326.1,100.000,23,0,0,628,650,14413,14435,0.14,42.8
QLTV01002571.1:c1050070-1049091,LFLD01019907.1,90.809,1001,48,10,1,980,12630,11653,0.0,1386
QLTV01002571.1:c1050070-1049091,LFLD01127639.1,80.597,67,8,3,854,919,901,839,7.68e-05,54.5
QLTV01002571.1:c1050070-1049091,LFLD01073164.1,78.462,65,13,1,914,978,2092,2155,2.68e-04,51.8
QLTV01002571.1:c1050070-1049091,LFLD01047125.1,80.303,66,9,3,858,920,8787,8723,2.68e-04,51.8
QLTV01002571.1:c1050070-1049091,LFLD01050500.1,74.699,83,14,3,855,932,2586,2506,0.003,49.1
QLTV01002571.1:c1050070-1049091,LFLD01115966.1,93.548,31,2,0,100,130,9039,9069,0.003,48.2
QLTV01002571.1:c1050070-1049091,LFLD01076842.1,75.949,79,15,3,856,932,4663,4587,0.003,48.2
QLTV01002571.1:c1050070-1049091,LFLD01024891.1,77.966,59,10,1,884,942,687,742,0.011,47.3
QLTV01002571.1:c1050070-1049091,LFLD01136894.1,73.494,83,15,3,854,931,16117,16037,0.040,44.6
QLTV01002571.1:c1050070-1049091,LFLD01104666.1,88.235,34,4,0,267,300,7457,7424,0.040,44.6
QLTV01002571.1:c1127123-1126138,LFLD01131295.1,91.859,995,60,4,3,986,32940,31956,0.0,1431
QLTV01002571.1:c1127123-1126138,LFLD01071293.1,88.235,34,4,0,916,949,9180,9213,0.040,44.6
QLTV01002571.1:c1127123-1126138,LFLD01099296.1,89.189,37,1,2,909,945,627,660,0.14,43.7
QLTV01002571.1:c1127123-1126138,LFLD01035865.1,89.189,37,1,2,378,412,4588,4553,0.14,43.7
QLTV01002571.1:c1127123-1126138,LFLD01011924.1,79.592,49,6,1,633,681,2348,2392,0.14,43.7
QLTV01002571.1:c1127123-1126138,LFLD01010377.1,81.395,43,8,0,911,953,4967,4925,0.14,42.8
QLTV01002571.1:c1127123-1126138,LFLD01010377.1,82.857,35,6,0,910,944,5469,5435,5.9,37.4
QLTV01002571.1:c1127123-1126138,LFLD01117808.1,85.366,41,3,2,906,945,2430,2468,0.48,41.9
QLTV01002571.1:c1127123-1126138,LFLD01085259.1,78.846,52,10,1,910,961,10124,10074,0.48,41.9
QLTV01002571.1:c1127123-1126138,LFLD01169965.1,88.235,34,3,1,910,943,67,99,0.48,41.0
QLTV01002571.1:c1127123-1126138,LFLD01121603.1,81.633,49,3,3,633,681,8774,8732,0.48,41.0
QLTV01002677.1:c3146308-3145378,LFLD01145037.1,91.983,948,47,10,1,929,16832,15895,0.0,1349
QLTV01002677.1:c3146308-3145378,LFLD01166795.1,79.808,104,18,2,13,115,1605,1504,3.72e-15,87.8
QLTV01002677.1:c3146308-3145378,LFLD01129389.1,79.167,96,20,0,17,112,42915,42820,4.53e-14,84.2
QLTV01002677.1:c3146308-3145378,LFLD01129389.1,80.769,52,10,0,61,112,42702,42753,0.001,50.0
QLTV01002677.1:c3146308-3145378,LFLD01088190.1,78.218,101,19,1,15,112,10686,10786,1.58e-13,82.4
QLTV01002677.1:c3146308-3145378,LFLD01088190.1,70.339,118,30,1,52,169,10849,10737,2.20e-05,56.3
QLTV01002677.1:c3146308-3145378,LFLD01103942.1,80.220,91,17,1,19,109,216,127,5.52e-13,80.6
QLTV01002677.1:c3146308-3145378,LFLD01034423.1,85.507,69,10,0,45,113,5805,5737,5.52e-13,80.6
QLTV01002677.1:c3146308-3145378,LFLD01172799.1,81.481,81,15,0,15,95,1064,1144,1.93e-12,79.7
QLTV01002677.1:c3146308-3145378,LFLD01117287.1,78.000,100,18,2,14,112,3005,2909,6.73e-12,77.0
QLTV01002677.1:c3146308-3145378,LFLD01009163.1,85.714,63,9,0,51,113,5488,5550,8.20e-11,74.3
QLTV01002677.1:c3146308-3145378,LFLD01072901.1,76.531,98,21,1,15,112,7925,7830,2.86e-10,71.6
QLTV01002680.1:c1744083-1743161,LFLD01115638.1,94.305,439,21,2,1,436,12233,11796,0.0,674
QLTV01002680.1:c1744083-1743161,LFLD01115638.1,93.478,46,3,0,737,782,12691,12736,9.99e-10,70.7
QLTV01002680.1:c1744083-1743161,LFLD01118591.1,72.260,292,61,10,457,739,2021,1741,2.86e-29,135
QLTV01002680.1:c1744083-1743161,LFLD01072425.1,72.180,266,48,12,456,717,6967,6724,7.67e-24,116
QLTV01002680.1:c1744083-1743161,LFLD01074979.1,75.401,187,32,11,564,739,6654,6837,8.75e-17,94.2
QLTV01002680.1:c1744083-1743161,LFLD01048169.1,75.000,168,31,7,573,737,826,667,8.75e-17,93.3
QLTV01002680.1:c1744083-1743161,LFLD01010982.1,81.176,85,13,1,419,500,7717,7633,5.52e-13,80.6
QLTV01002680.1:c1744083-1743161,LFLD01036932.1,70.588,204,38,11,551,739,3881,4077,3.49e-09,68.9
QLTV01002680.1:c1744083-1743161,LFLD01070476.1,73.333,150,25,9,604,741,2626,2772,4.25e-08,64.4
QLTV01002680.1:c1744083-1743161,LFLD01002837.1,79.167,72,4,2,423,483,20064,19993,4.25e-08,64.4
QLTV01002680.1:c1744083-1743161,LFLD01103064.1,75.949,79,19,0,653,731,30,108,6.30e-06,58.1
QLTV01002693.1:c2546172-2545183,LFLD01133226.1,90.818,795,46,5,1,769,26075,26868,0.0,1107
QLTV01002693.1:c2546172-2545183,LFLD01095154.1,88.333,180,11,3,230,399,1305,1126,5.89e-57,226
QLTV01002693.1:c2546172-2545183,LFLD01026954.1,81.633,49,8,1,763,811,4625,4672,0.040,45.5
QLTV01002693.1:c2546172-2545183,LFLD01004032.1,81.818,44,8,0,759,802,1785,1742,0.040,44.6
QLTV01002693.1:c2546172-2545183,LFLD01169293.1,81.633,49,5,2,758,802,133,181,0.14,43.7
QLTV01002693.1:c2546172-2545183,LFLD01134598.1,82.927,41,7,0,760,800,6164,6124,0.14,43.7
QLTV01002693.1:c2546172-2545183,LFLD01099232.1,81.395,43,8,0,758,800,3167,3125,0.14,42.8
QLTV01002693.1:c2546172-2545183,LFLD01043926.1,86.486,37,3,1,766,802,21043,21077,0.14,42.8
QLTV01002693.1:c2546172-2545183,LFLD01137031.1,93.103,29,0,1,787,815,5658,5684,0.48,41.9
QLTV01002693.1:c2546172-2545183,LFLD01089922.1,96.000,25,1,0,614,638,7798,7774,0.48,41.9
QLTV01002694.1:c4092429-4091515,LFLD01077477.1,95.197,916,40,3,1,915,2175,3087,0.0,1444
QLTV01002694.1:c4092429-4091515,LFLD01126695.1,86.047,43,3,2,59,98,3324,3366,0.040,45.5
QLTV01002694.1:c4092429-4091515,LFLD01145964.1,75.714,70,15,2,689,757,4817,4749,0.14,43.7
QLTV01002694.1:c4092429-4091515,LFLD01082153.1,96.154,26,1,0,85,110,990,1015,0.14,43.7
QLTV01002694.1:c4092429-4091515,LFLD01066591.1,87.879,33,4,0,72,104,491,523,0.14,42.8
QLTV01002694.1:c4092429-4091515,LFLD01008749.1,84.091,44,4,2,6,46,370,327,0.14,42.8
QLTV01002694.1:c4092429-4091515,LFLD01147378.1,90.625,32,2,1,182,212,1774,1805,0.48,41.9
QLTV01002694.1:c4092429-4091515,LFLD01108427.1,90.000,30,3,0,696,725,1679,1650,0.48,41.9
QLTV01002694.1:c4092429-4091515,LFLD01079043.1,83.333,42,6,1,767,808,16038,16078,0.48,41.9
QLTV01002694.1:c4092429-4091515,LFLD01016765.1,85.714,35,5,0,73,107,6593,6559,0.48,41.9
QLTV01002694.1:c4450163-4449167,LFLD01102052.1,89.879,662,43,8,5,663,6122,6762,0.0,878
QLTV01002694.1:c4450163-4449167,LFLD01102052.1,94.512,164,8,1,835,997,6767,6930,1.48e-64,252
QLTV01002694.1:c4450163-4449167,LFLD01026518.1,75.325,77,17,1,2,78,10501,10427,2.68e-04,51.8
QLTV01002694.1:c4450163-4449167,LFLD01086879.1,82.000,50,9,0,3,52,5990,6039,0.001,50.9
QLTV01002694.1:c4450163-4449167,LFLD01010992.1,75.325,77,14,2,8,82,19734,19661,0.001,50.0
QLTV01002694.1:c4450163-4449167,LFLD01055192.1,79.032,62,10,2,13,74,880,822,0.003,48.2
QLTV01002694.1:c4450163-4449167,LFLD01070318.1,76.119,67,15,1,8,74,1181,1246,0.011,46.4
QLTV01002694.1:c4450163-4449167,LFLD01030034.1,83.333,42,7,0,20,61,4414,4373,0.040,45.5
QLTV01002694.1:c4450163-4449167,LFLD01031275.1,96.154,26,1,0,845,870,1781,1806,0.14,43.7
QLTV01002694.1:c4450163-4449167,LFLD01008449.1,96.154,26,1,0,421,446,724,699,0.14,43.7
QLTV01002694.1:c4450163-4449167,LFLD01167943.1,84.211,38,6,0,511,548,4986,4949,0.14,42.8
QLTV01002703.1:c348883-347933,LFLD01001138.1,92.350,719,31,4,244,951,1613,2318,0.0,1053
QLTV01002703.1:c348883-347933,LFLD01001138.1,90.361,83,4,1,177,259,1241,1319,9.35e-23,113
QLTV01002703.1:c348883-347933,LFLD01001138.1,74.576,59,15,0,818,876,2134,2076,1.7,40.1
QLTV01002703.1:c348883-347933,LFLD01001139.1,91.120,259,16,2,1,259,3941,4192,1.13e-97,361
QLTV01002703.1:c348883-347933,LFLD01058508.1,80.460,87,15,2,800,885,1859,1774,8.20e-11,74.3
QLTV01002703.1:c348883-347933,LFLD01128692.1,75.200,125,16,7,693,812,1492,1606,3.49e-09,68.9
QLTV01002703.1:c348883-347933,LFLD01088051.1,76.543,81,15,2,721,799,2353,2275,2.20e-05,56.3
QLTV01002703.1:c348883-347933,LFLD01100755.1,94.118,34,2,0,698,731,6422,6389,7.68e-05,53.6
QLTV01002703.1:c348883-347933,LFLD01057567.1,71.429,105,25,2,690,792,9558,9457,0.001,50.9
QLTV01002703.1:c348883-347933,LFLD01166796.1,85.714,42,6,0,767,808,4616,4657,0.001,50.0
QLTV01002703.1:c348883-347933,LFLD01116040.1,87.179,39,5,0,694,732,2337,2375,0.003,49.1
QLTV01002703.1:c348883-347933,LFLD01069198.1,70.297,101,30,0,693,793,19738,19838,0.003,48.2
QLTV01002703.1:c348883-347933,LFLD01069198.1,85.294,34,5,0,853,886,19777,19744,1.7,40.1
QLTV01002715.1:c153568-152605,LFLD01160746.1,94.162,531,26,2,414,943,8047,7521,0.0,814
QLTV01002715.1:c153568-152605,LFLD01160746.1,93.817,372,21,1,47,416,8906,8535,5.14e-159,565
QLTV01002715.1:c153568-152605,LFLD01062379.1,79.070,86,17,1,10,94,19128,19213,2.86e-10,71.6
QLTV01002715.1:c153568-152605,LFLD01048302.1,72.973,111,20,4,26,135,13264,13163,6.30e-06,57.2
QLTV01002715.1:c153568-152605,LFLD01083104.1,78.571,70,14,1,10,78,10705,10774,2.20e-05,56.3
QLTV01002715.1:c153568-152605,LFLD01071136.1,83.019,53,9,0,62,114,20892,20944,2.20e-05,56.3
QLTV01002715.1:c153568-152605,LFLD01102037.1,69.912,113,21,2,12,111,3460,3572,7.68e-05,54.5
QLTV01002715.1:c153568-152605,LFLD01121229.1,79.365,63,12,1,10,71,3395,3333,2.68e-04,52.7
QLTV01002715.1:c153568-152605,LFLD01125861.1,75.000,80,19,1,26,104,17405,17326,2.68e-04,51.8
QLTV01002715.1:c153568-152605,LFLD01053596.1,70.339,118,30,2,21,138,8150,8262,2.68e-04,51.8
QLTV01002715.1:c153568-152605,LFLD01062163.1,73.563,87,22,1,26,111,4431,4345,0.001,50.9
QLTV01002718.1:c2686256-2685323,LFLD01005857.1,94.609,946,31,9,1,934,5521,6458,0.0,1454
QLTV01002718.1:c2686256-2685323,LFLD01046161.1,89.744,39,4,0,128,166,1876,1914,7.68e-05,53.6
QLTV01002718.1:c2686256-2685323,LFLD01001817.1,87.179,39,4,1,705,743,4733,4770,0.040,45.5
QLTV01002718.1:c2686256-2685323,LFLD01075543.1,88.235,34,4,0,171,204,1401,1368,0.040,44.6
QLTV01002718.1:c2686256-2685323,LFLD01043340.1,100.000,23,0,0,427,449,45705,45683,0.14,42.8
QLTV01002718.1:c2686256-2685323,LFLD01119720.1,82.500,40,7,0,712,751,3244,3205,0.48,41.9
QLTV01002718.1:c2686256-2685323,LFLD01119577.1,96.000,25,1,0,36,60,7255,7279,0.48,41.9
QLTV01002718.1:c2686256-2685323,LFLD01097962.1,90.625,32,2,1,268,298,20692,20723,0.48,41.9
QLTV01002718.1:c2686256-2685323,LFLD01046138.1,86.486,37,4,1,165,201,446,481,0.48,41.9
QLTV01002718.1:c2686256-2685323,LFLD01124223.1,80.435,46,7,1,157,202,263,306,0.48,41.0
QLTV01002718.1:c3513374-3512447,LFLD01113543.1,91.098,865,38,8,73,928,4266,5100,0.0,1213
QLTV01002718.1:c3513374-3512447,LFLD01113543.1,97.368,76,2,0,1,76,3874,3949,1.22e-27,129
QLTV01002718.1:c3513374-3512447,LFLD01056202.1,81.481,54,10,0,104,157,6146,6199,7.68e-05,53.6
QLTV01002718.1:c3513374-3512447,LFLD01039647.1,89.189,37,4,0,120,156,7074,7110,0.001,50.0
QLTV01002718.1:c3513374-3512447,LFLD01012169.1,85.366,41,6,0,123,163,18242,18282,0.003,48.2
QLTV01002718.1:c3513374-3512447,LFLD01118956.1,83.333,42,7,0,113,154,24436,24395,0.040,45.5
QLTV01002718.1:c3513374-3512447,LFLD01114878.1,86.486,37,5,0,120,156,9300,9336,0.040,45.5
QLTV01002718.1:c3513374-3512447,LFLD01173003.1,79.661,59,7,3,739,796,3582,3636,0.040,44.6
QLTV01002718.1:c3513374-3512447,LFLD01113897.1,81.818,44,8,0,113,156,1838,1795,0.040,44.6
QLTV01002718.1:c3513374-3512447,LFLD01044296.1,81.818,44,8,0,113,156,2116,2159,0.040,44.6
QLTV01002718.1:c3513374-3512447,LFLD01171030.1,86.111,36,5,0,121,156,2200,2165,0.14,43.7
QLTV01002723.1:c17474-16489,LFLD01034616.1,92.995,985,53,5,3,986,5934,4965,0.0,1458
QLTV01002723.1:c17474-16489,LFLD01166652.1,75.904,83,20,0,92,174,1487,1405,5.17e-07,60.8
QLTV01002723.1:c17474-16489,LFLD01017323.1,67.241,174,54,1,3,176,6126,6296,2.20e-05,56.3
QLTV01002723.1:c17474-16489,LFLD01041685.1,80.357,56,8,2,610,665,4167,4219,0.011,46.4
QLTV01002723.1:c17474-16489,LFLD01034609.1,76.667,60,14,0,114,173,4713,4772,0.011,46.4
QLTV01002723.1:c17474-16489,LFLD01027501.1,85.366,41,4,1,901,941,4741,4779,0.040,45.5
QLTV01002723.1:c17474-16489,LFLD01096704.1,88.235,34,4,0,649,682,1229,1262,0.040,44.6
QLTV01002723.1:c17474-16489,LFLD01024003.1,84.615,39,6,0,590,628,158,196,0.040,44.6
QLTV01002723.1:c17474-16489,LFLD01160680.1,96.154,26,1,0,178,203,5738,5763,0.14,43.7
QLTV01002723.1:c17474-16489,LFLD01085326.1,84.444,45,5,2,773,816,185,142,0.14,43.7
QLTV01002845.1:c1180967-1180020,LFLD01037775.1,88.819,635,48,5,327,947,13587,12962,0.0,824
QLTV01002845.1:c1180967-1180020,LFLD01069703.1,80.000,55,10,1,406,460,6857,6910,0.011,47.3
QLTV01002845.1:c1180967-1180020,LFLD01018722.1,93.333,30,2,0,494,523,47344,47373,0.011,46.4
QLTV01002845.1:c1180967-1180020,LFLD01058022.1,93.103,29,2,0,245,273,2712,2740,0.040,44.6
QLTV01002845.1:c1180967-1180020,LFLD01161937.1,86.486,37,4,1,503,539,3419,3454,0.48,41.9
QLTV01002845.1:c1180967-1180020,LFLD01161914.1,90.000,30,3,0,494,523,10602,10573,0.48,41.9
QLTV01002845.1:c1180967-1180020,LFLD01112026.1,90.000,30,3,0,257,286,756,727,0.48,41.9
QLTV01002845.1:c1180967-1180020,LFLD01069453.1,90.000,30,3,0,244,273,926,955,0.48,41.9
QLTV01002845.1:c1180967-1180020,LFLD01043340.1,86.111,36,3,1,247,280,6908,6943,0.48,41.9
QLTV01002845.1:c1180967-1180020,LFLD01099480.1,92.593,27,2,0,820,846,1888,1862,0.48,41.0
QLTV01002845.1:c2690843-2689860,LFLD01149177.1,84.211,152,8,2,834,984,26890,26754,1.14e-40,172
QLTV01002845.1:c2690843-2689860,LFLD01073580.1,86.047,43,6,0,779,821,23633,23675,2.68e-04,51.8
QLTV01002845.1:c2690843-2689860,LFLD01076717.1,78.689,61,9,2,742,798,5015,5075,0.011,47.3
QLTV01002845.1:c2690843-2689860,LFLD01070600.1,85.000,40,6,0,784,823,3189,3228,0.011,46.4
QLTV01002845.1:c2690843-2689860,LFLD01010480.1,83.673,49,6,2,672,718,4936,4984,0.011,46.4
QLTV01002845.1:c2690843-2689860,LFLD01170328.1,83.333,42,7,0,780,821,1602,1643,0.040,45.5
QLTV01002845.1:c2690843-2689860,LFLD01172650.1,88.235,34,4,0,779,812,1919,1886,0.040,44.6
QLTV01002845.1:c2690843-2689860,LFLD01033491.1,85.366,41,5,1,110,149,388,428,0.040,44.6
QLTV01002845.1:c2690843-2689860,LFLD01135185.1,96.154,26,1,0,844,869,2920,2895,0.14,43.7
QLTV01002845.1:c2690843-2689860,LFLD01052060.1,82.927,41,7,0,780,820,17031,17071,0.14,43.7
QLTV01002850.1:c1367369-1366414,LFLD01094322.1,80.669,538,52,8,5,540,1665,2152,2.84e-143,513
QLTV01002850.1:c1367369-1366414,LFLD01094322.1,83.954,349,21,3,525,873,2575,2888,5.50e-108,396
QLTV01002850.1:c1367369-1366414,LFLD01094322.1,91.667,84,7,0,869,952,3463,3546,6.30e-25,121
QLTV01002850.1:c1367369-1366414,LFLD01016570.1,77.228,101,17,3,446,540,1707,1607,2.86e-10,71.6
QLTV01002850.1:c1367369-1366414,LFLD01071460.1,76.712,73,17,0,251,323,75,3,2.20e-05,56.3
QLTV01002850.1:c1367369-1366414,LFLD01046101.1,75.758,66,16,0,250,315,6814,6749,0.003,48.2
QLTV01002850.1:c1367369-1366414,LFLD01012171.1,80.000,50,10,0,3,52,22769,22818,0.011,46.4
QLTV01002850.1:c1367369-1366414,LFLD01159653.1,84.615,39,6,0,10,48,14284,14322,0.040,44.6
QLTV01002850.1:c1367369-1366414,LFLD01047009.1,81.818,44,8,0,10,53,4771,4728,0.040,44.6
QLTV01002850.1:c1367369-1366414,LFLD01100905.1,67.016,191,43,8,336,517,4487,4308,0.14,43.7
QLTV01002850.1:c1367369-1366414,LFLD01094123.1,86.111,36,5,0,13,48,721,686,0.14,43.7
QLTV01002850.1:c1367369-1366414,LFLD01030663.1,86.111,36,5,0,15,50,1710,1745,0.14,43.7
QLTV01002873.1:c372087-371184,LFLD01021830.1,91.943,906,60,5,1,904,9674,8780,0.0,1295
QLTV01002873.1:c372087-371184,LFLD01026110.1,68.649,185,50,5,2,183,15570,15749,6.30e-06,58.1
QLTV01002873.1:c372087-371184,LFLD01114238.1,85.185,54,6,2,317,368,9662,9609,2.20e-05,55.4
QLTV01002873.1:c372087-371184,LFLD01083169.1,89.744,39,4,0,325,363,5054,5092,7.68e-05,53.6
QLTV01002873.1:c372087-371184,LFLD01123256.1,81.667,60,9,2,306,364,45862,45920,2.68e-04,52.7
